loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.012674772834266277,55.39963392312386,76.05102443695068,True,False,,,1,a24a7_00018,231aa5dac98b4133959c9eeb819cd84b,2022-10-20_22-08-01,1666321681,76.05102443695068,26281,swift-5.las.iastate.edu,10.90.5.66,76.05102443695068,0,1,0.0021514892578125
0.06466524811483917,48.28147244254627,0.3170590400695801,True,False,,,2,a24a7_00018,231aa5dac98b4133959c9eeb819cd84b,2022-10-20_22-08-02,1666321682,76.36808347702026,26281,swift-5.las.iastate.edu,10.90.5.66,76.36808347702026,0,2,0.0021514892578125
0.020864240088755218,52.98962782184259,0.3148179054260254,True,False,,,3,a24a7_00018,231aa5dac98b4133959c9eeb819cd84b,2022-10-20_22-08-02,1666321682,76.68290138244629,26281,swift-5.las.iastate.edu,10.90.5.66,76.68290138244629,0,3,0.0021514892578125
0.0566990985945155,49.22208663819402,0.29877638816833496,True,False,,,4,a24a7_00018,231aa5dac98b4133959c9eeb819cd84b,2022-10-20_22-08-02,1666321682,76.98167777061462,26281,swift-5.las.iastate.edu,10.90.5.66,76.98167777061462,0,4,0.0021514892578125
0.05286565847287266,49.862721171446005,0.3316645622253418,True,False,,,5,a24a7_00018,231aa5dac98b4133959c9eeb819cd84b,2022-10-20_22-08-02,1666321682,77.31334233283997,26281,swift-5.las.iastate.edu,10.90.5.66,77.31334233283997,0,5,0.0021514892578125
0.04889065376203526,49.801708358755334,0.32651376724243164,True,False,,,6,a24a7_00018,231aa5dac98b4133959c9eeb819cd84b,2022-10-20_22-08-03,1666321683,77.6398561000824,26281,swift-5.las.iastate.edu,10.90.5.66,77.6398561000824,0,6,0.0021514892578125
0.0444258553924322,50.0101688021151,0.3004882335662842,True,False,,,7,a24a7_00018,231aa5dac98b4133959c9eeb819cd84b,2022-10-20_22-08-03,1666321683,77.94034433364868,26281,swift-5.las.iastate.edu,10.90.5.66,77.94034433364868,0,7,0.0021514892578125
0.03726634261828505,50.08135041692089,0.28992295265197754,True,False,,,8,a24a7_00018,231aa5dac98b4133959c9eeb819cd84b,2022-10-20_22-08-03,1666321683,78.23026728630066,26281,swift-5.las.iastate.edu,10.90.5.66,78.23026728630066,0,8,0.0021514892578125
0.047156944513345164,49.883058775676226,0.29563069343566895,True,False,,,9,a24a7_00018,231aa5dac98b4133959c9eeb819cd84b,2022-10-20_22-08-04,1666321684,78.52589797973633,26281,swift-5.las.iastate.edu,10.90.5.66,78.52589797973633,0,9,0.0021514892578125
0.05253664434307689,49.92373398413667,0.32291173934936523,True,False,,,10,a24a7_00018,231aa5dac98b4133959c9eeb819cd84b,2022-10-20_22-08-04,1666321684,78.8488097190857,26281,swift-5.las.iastate.edu,10.90.5.66,78.8488097190857,0,10,0.0021514892578125
