loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.021417526207380914,52.043929225137276,79.14537572860718,True,False,,,1,83f5e_00091,6ff32f446b764f2895a585cad3190505,2022-10-20_17-10-24,1666303824,79.14537572860718,18894,swift-5.las.iastate.edu,10.90.5.66,79.14537572860718,0,1,0.0021440982818603516
0.06319666136255443,48.84075655887736,0.316939115524292,True,False,,,2,83f5e_00091,6ff32f446b764f2895a585cad3190505,2022-10-20_17-10-24,1666303824,79.46231484413147,18894,swift-5.las.iastate.edu,10.90.5.66,79.46231484413147,0,2,0.0021440982818603516
0.06095963393299954,49.08989221069758,0.30786561965942383,True,False,,,3,83f5e_00091,6ff32f446b764f2895a585cad3190505,2022-10-20_17-10-25,1666303825,79.7701804637909,18894,swift-5.las.iastate.edu,10.90.5.66,79.7701804637909,0,3,0.0021440982818603516
0.03492025109127282,49.90339637990645,0.31610560417175293,True,False,,,4,83f5e_00091,6ff32f446b764f2895a585cad3190505,2022-10-20_17-10-25,1666303825,80.08628606796265,18894,swift-5.las.iastate.edu,10.90.5.66,80.08628606796265,0,4,0.0021440982818603516
0.03766001893242661,50.27455765710799,0.2929825782775879,True,False,,,5,83f5e_00091,6ff32f446b764f2895a585cad3190505,2022-10-20_17-10-25,1666303825,80.37926864624023,18894,swift-5.las.iastate.edu,10.90.5.66,80.37926864624023,0,5,0.0021440982818603516
0.04473400818900362,49.77120195241,0.2980382442474365,True,False,,,6,83f5e_00091,6ff32f446b764f2895a585cad3190505,2022-10-20_17-10-26,1666303826,80.67730689048767,18894,swift-5.las.iastate.edu,10.90.5.66,80.67730689048767,0,6,0.0021440982818603516
0.039938513064544476,49.74577994712223,0.32860684394836426,True,False,,,7,83f5e_00091,6ff32f446b764f2895a585cad3190505,2022-10-20_17-10-26,1666303826,81.00591373443604,18894,swift-5.las.iastate.edu,10.90.5.66,81.00591373443604,0,7,0.0021440982818603516
0.04192256163491305,49.70002033760423,0.29265594482421875,True,False,,,8,83f5e_00091,6ff32f446b764f2895a585cad3190505,2022-10-20_17-10-26,1666303826,81.29856967926025,18894,swift-5.las.iastate.edu,10.90.5.66,81.29856967926025,0,8,0.0021440982818603516
0.04621454073127169,49.62883872279845,0.32056164741516113,True,False,,,9,83f5e_00091,6ff32f446b764f2895a585cad3190505,2022-10-20_17-10-27,1666303827,81.61913132667542,18894,swift-5.las.iastate.edu,10.90.5.66,81.61913132667542,0,9,0.0021440982818603516
0.04190973658247258,49.73561114500712,0.28786492347717285,True,False,,,10,83f5e_00091,6ff32f446b764f2895a585cad3190505,2022-10-20_17-10-27,1666303827,81.90699625015259,18894,swift-5.las.iastate.edu,10.90.5.66,81.90699625015259,0,10,0.0021440982818603516
