validation_loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.2249003162797534,50.609808733398275,552.1234629154205,True,False,,,1,e8187_00076,11b03394842b41738f9e266826b0d561,2022-10-19_00-46-36,1666158396,552.1234629154205,388929,bigram2.las.iastate.edu,10.90.4.53,552.1234629154205,0,1,0.0027146339416503906
0.11616394342545101,49.96978702938674,4.864325046539307,True,False,,,2,e8187_00076,11b03394842b41738f9e266826b0d561,2022-10-19_00-46-41,1666158401,556.9877879619598,388929,bigram2.las.iastate.edu,10.90.4.53,556.9877879619598,0,2,0.0027146339416503906
0.42324739338177336,49.84893514693369,5.58428168296814,True,False,,,3,e8187_00076,11b03394842b41738f9e266826b0d561,2022-10-19_00-46-47,1666158407,562.572069644928,388929,bigram2.las.iastate.edu,10.90.4.53,562.572069644928,0,3,0.0027146339416503906
0.4088224137060618,49.84770196445968,5.8055315017700195,True,False,,,4,e8187_00076,11b03394842b41738f9e266826b0d561,2022-10-19_00-46-52,1666158412,568.377601146698,388929,bigram2.las.iastate.edu,10.90.4.53,568.377601146698,0,4,0.0027146339416503906
0.5502603805339616,49.84646878198567,5.052140951156616,True,False,,,5,e8187_00076,11b03394842b41738f9e266826b0d561,2022-10-19_00-46-57,1666158417,573.4297420978546,388929,bigram2.las.iastate.edu,10.90.4.53,573.4297420978546,0,5,0.0027146339416503906
0.08517886896797071,50.68873241173496,4.7257020473480225,True,False,,,6,e8187_00076,11b03394842b41738f9e266826b0d561,2022-10-19_00-47-02,1666158422,578.1554441452026,388929,bigram2.las.iastate.edu,10.90.4.53,578.1554441452026,0,6,0.0027146339416503906
0.17229586070756803,49.962387934542676,4.682758331298828,True,False,,,7,e8187_00076,11b03394842b41738f9e266826b0d561,2022-10-19_00-47-07,1666158427,582.8382024765015,388929,bigram2.las.iastate.edu,10.90.4.53,582.8382024765015,0,7,0.0027146339416503906
0.5341583747471909,49.84646878198567,4.7272913455963135,True,True,,,8,e8187_00076,11b03394842b41738f9e266826b0d561,2022-10-19_00-47-12,1666158432,587.5654938220978,388929,bigram2.las.iastate.edu,10.90.4.53,587.5654938220978,0,8,0.0027146339416503906
