loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.040864258793970425,81.27923530608095,78.2011787891388,True,False,,,1,83f5e_00001,66b1ea39aacc4250bee5814a3c9f2092,2022-10-20_16-39-43,1666301983,78.2011787891388,13111,swift-5.las.iastate.edu,10.90.5.66,78.2011787891388,0,1,0.0022847652435302734
0.03979360923615775,83.42485255236933,1.6173810958862305,True,False,,,2,83f5e_00001,66b1ea39aacc4250bee5814a3c9f2092,2022-10-20_16-39-45,1666301985,79.81855988502502,13111,swift-5.las.iastate.edu,10.90.5.66,79.81855988502502,0,2,0.0022847652435302734
0.2463127610121943,59.06040268456376,1.6749193668365479,True,False,,,3,83f5e_00001,66b1ea39aacc4250bee5814a3c9f2092,2022-10-20_16-39-46,1666301986,81.49347925186157,13111,swift-5.las.iastate.edu,10.90.5.66,81.49347925186157,0,3,0.0022847652435302734
0.20358627288018347,63.58551962578808,0.7302248477935791,True,False,,,4,83f5e_00001,66b1ea39aacc4250bee5814a3c9f2092,2022-10-20_16-39-47,1666301987,82.22370409965515,13111,swift-5.las.iastate.edu,10.90.5.66,82.22370409965515,0,4,0.0022847652435302734
0.20600447445677528,60.47895057962172,0.6683473587036133,True,False,,,5,83f5e_00001,66b1ea39aacc4250bee5814a3c9f2092,2022-10-20_16-39-48,1666301988,82.89205145835876,13111,swift-5.las.iastate.edu,10.90.5.66,82.89205145835876,0,5,0.0022847652435302734
0.23379309217826075,57.57575757575758,1.1777138710021973,True,False,,,6,83f5e_00001,66b1ea39aacc4250bee5814a3c9f2092,2022-10-20_16-39-49,1666301989,84.06976532936096,13111,swift-5.las.iastate.edu,10.90.5.66,84.06976532936096,0,6,0.0022847652435302734
0.1290694918026642,70.85621313809233,0.6634032726287842,True,False,,,7,83f5e_00001,66b1ea39aacc4250bee5814a3c9f2092,2022-10-20_16-39-49,1666301989,84.73316860198975,13111,swift-5.las.iastate.edu,10.90.5.66,84.73316860198975,0,7,0.0022847652435302734
0.2374228817907586,59.68069961358552,0.6559510231018066,True,False,,,8,83f5e_00001,66b1ea39aacc4250bee5814a3c9f2092,2022-10-20_16-39-50,1666301990,85.38911962509155,13111,swift-5.las.iastate.edu,10.90.5.66,85.38911962509155,0,8,0.0022847652435302734
0.2004433414530034,61.811063656701236,0.6701083183288574,True,False,,,9,83f5e_00001,66b1ea39aacc4250bee5814a3c9f2092,2022-10-20_16-39-51,1666301991,86.05922794342041,13111,swift-5.las.iastate.edu,10.90.5.66,86.05922794342041,0,9,0.0022847652435302734
0.21819059143003128,61.45515558267236,0.6577966213226318,True,False,,,10,83f5e_00001,66b1ea39aacc4250bee5814a3c9f2092,2022-10-20_16-39-51,1666301991,86.71702456474304,13111,swift-5.las.iastate.edu,10.90.5.66,86.71702456474304,0,10,0.0022847652435302734
