validation_loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.12318898352291115,49.733015994376686,563.5220968723297,True,False,,,1,e8187_00027,d289e30666a04e86b23964727d254237,2022-10-18_22-44-38,1666151078,563.5220968723297,366710,bigram2.las.iastate.edu,10.90.4.53,563.5220968723297,0,1,0.002958536148071289
0.5361583837599488,49.84770196445968,5.214010238647461,True,True,,,2,e8187_00027,d289e30666a04e86b23964727d254237,2022-10-18_22-44-43,1666151083,568.7361071109772,366710,bigram2.las.iastate.edu,10.90.4.53,568.7361071109772,0,2,0.002958536148071289
