validation_loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
5.988503205363273,49.84523559951166,564.459762096405,True,True,,,1,e8187_00040,69ca72070b6b464aa2f6a95314a5ed8f,2022-10-18_23-20-29,1666153229,564.459762096405,372483,bigram2.las.iastate.edu,10.90.4.53,564.459762096405,0,1,0.0033385753631591797
