loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.10236755194321005,50.15476440048834,414.9290030002594,True,False,,,1,e30bd_00005,519ec094f3934dcda967e71b5cc8bb14,2022-10-20_11-54-47,1666284887,414.9290030002594,251760,swift-5.las.iastate.edu,10.90.5.66,414.9290030002594,0,1,0.002579927444458008
0.038110370878018336,49.84276923456364,1.8364169597625732,True,False,,,2,e30bd_00005,519ec094f3934dcda967e71b5cc8bb14,2022-10-20_11-54-48,1666284888,416.765419960022,251760,swift-5.las.iastate.edu,10.90.5.66,416.765419960022,0,2,0.002579927444458008
0.16120715607072753,50.86384432304448,1.1255073547363281,True,False,,,3,e30bd_00005,519ec094f3934dcda967e71b5cc8bb14,2022-10-20_11-54-50,1666284890,417.8909273147583,251760,swift-5.las.iastate.edu,10.90.5.66,417.8909273147583,0,3,0.002579927444458008
0.08604748179284524,49.86619970156984,1.1220200061798096,True,False,,,4,e30bd_00005,519ec094f3934dcda967e71b5cc8bb14,2022-10-20_11-54-51,1666284891,419.0129473209381,251760,swift-5.las.iastate.edu,10.90.5.66,419.0129473209381,0,4,0.002579927444458008
0.04267013372640904,49.89332971599808,1.1296687126159668,True,False,,,5,e30bd_00005,519ec094f3934dcda967e71b5cc8bb14,2022-10-20_11-54-52,1666284892,420.1426160335541,251760,swift-5.las.iastate.edu,10.90.5.66,420.1426160335541,0,5,0.002579927444458008
0.030097045358746112,49.88839698610204,1.2532520294189453,True,False,,,6,e30bd_00005,519ec094f3934dcda967e71b5cc8bb14,2022-10-20_11-54-53,1666284893,421.395868062973,251760,swift-5.las.iastate.edu,10.90.5.66,421.395868062973,0,6,0.002579927444458008
0.1588247532385353,50.15969713038439,1.2449116706848145,True,False,,,7,e30bd_00005,519ec094f3934dcda967e71b5cc8bb14,2022-10-20_11-54-54,1666284894,422.64077973365784,251760,swift-5.las.iastate.edu,10.90.5.66,422.64077973365784,0,7,0.002579927444458008
0.023637140031392535,49.15218704911766,1.1194021701812744,True,False,,,8,e30bd_00005,519ec094f3934dcda967e71b5cc8bb14,2022-10-20_11-54-55,1666284895,423.7601819038391,251760,swift-5.las.iastate.edu,10.90.5.66,423.7601819038391,0,8,0.002579927444458008
0.059459000760096414,50.841647038512285,1.2546420097351074,True,False,,,9,e30bd_00005,519ec094f3934dcda967e71b5cc8bb14,2022-10-20_11-54-57,1666284897,425.0148239135742,251760,swift-5.las.iastate.edu,10.90.5.66,425.0148239135742,0,9,0.002579927444458008
0.10831629656917419,49.97225339433476,1.1145422458648682,True,False,,,10,e30bd_00005,519ec094f3934dcda967e71b5cc8bb14,2022-10-20_11-54-58,1666284898,426.1293661594391,251760,swift-5.las.iastate.edu,10.90.5.66,426.1293661594391,0,10,0.002579927444458008
