loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.11221268563062553,48.85092536099248,80.57873892784119,True,True,,,1,83f5e_00124,753a63b141ed481493b8ded4b3201d2f,2022-10-20_17-22-12,1666304532,80.57873892784119,21116,swift-5.las.iastate.edu,10.90.5.66,80.57873892784119,0,1,0.002307415008544922
