loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.3565767493221495,50.43469682208877,415.96980571746826,True,False,,,1,e30bd_00003,ed4d3612f0d34d6a91adb744901008fe,2022-10-20_11-47-23,1666284443,415.96980571746826,251043,swift-5.las.iastate.edu,10.90.5.66,415.96980571746826,0,1,0.0020780563354492188
0.7523979688367224,50.14613212317026,3.2811532020568848,True,False,,,2,e30bd_00003,ed4d3612f0d34d6a91adb744901008fe,2022-10-20_11-47-26,1666284446,419.25095891952515,251043,swift-5.las.iastate.edu,10.90.5.66,419.25095891952515,0,2,0.0020780563354492188
0.32563249960783736,50.292880837577535,3.4695045948028564,True,False,,,3,e30bd_00003,ed4d3612f0d34d6a91adb744901008fe,2022-10-20_11-47-29,1666284449,422.720463514328,251043,swift-5.las.iastate.edu,10.90.5.66,422.720463514328,0,3,0.0020780563354492188
0.352913907722049,50.11530256131999,3.3030173778533936,True,False,,,4,e30bd_00003,ed4d3612f0d34d6a91adb744901008fe,2022-10-20_11-47-33,1666284453,426.0234808921814,251043,swift-5.las.iastate.edu,10.90.5.66,426.0234808921814,0,4,0.0020780563354492188
0.4008185754254115,49.83783650466759,2.728287696838379,True,False,,,5,e30bd_00003,ed4d3612f0d34d6a91adb744901008fe,2022-10-20_11-47-35,1666284455,428.7517685890198,251043,swift-5.las.iastate.edu,10.90.5.66,428.7517685890198,0,5,0.0020780563354492188
0.46991738950570056,50.586378266392074,3.062962055206299,True,False,,,6,e30bd_00003,ed4d3612f0d34d6a91adb744901008fe,2022-10-20_11-47-39,1666284459,431.8147306442261,251043,swift-5.las.iastate.edu,10.90.5.66,431.8147306442261,0,6,0.0020780563354492188
0.3357295834287975,50.03021297061326,2.6973984241485596,True,False,,,7,e30bd_00003,ed4d3612f0d34d6a91adb744901008fe,2022-10-20_11-47-41,1666284461,434.51212906837463,251043,swift-5.las.iastate.edu,10.90.5.66,434.51212906837463,0,7,0.0020780563354492188
0.24448583156160408,49.84400241703765,2.6839234828948975,True,False,,,8,e30bd_00003,ed4d3612f0d34d6a91adb744901008fe,2022-10-20_11-47-44,1666284464,437.19605255126953,251043,swift-5.las.iastate.edu,10.90.5.66,437.19605255126953,0,8,0.0020780563354492188
0.40253754998965385,50.89467388489475,2.7041866779327393,True,False,,,9,e30bd_00003,ed4d3612f0d34d6a91adb744901008fe,2022-10-20_11-47-47,1666284467,439.90023922920227,251043,swift-5.las.iastate.edu,10.90.5.66,439.90023922920227,0,9,0.0020780563354492188
0.4050308238538112,50.09310527678781,2.955886125564575,True,False,,,10,e30bd_00003,ed4d3612f0d34d6a91adb744901008fe,2022-10-20_11-47-50,1666284470,442.85612535476685,251043,swift-5.las.iastate.edu,10.90.5.66,442.85612535476685,0,10,0.0020780563354492188
