validation_loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.06724036072722092,50.12393483863807,545.7732818126678,True,False,,,1,29e2b_00004,dd79899fd73740d690b31617addff6fa,2022-10-19_20-08-24,1666228104,545.7732818126678,190402,frost-3.las.iastate.edu,10.90.4.81,545.7732818126678,0,1,0.0030884742736816406
0.07711824475105503,50.15476440048834,2.9557688236236572,True,True,,,2,29e2b_00004,dd79899fd73740d690b31617addff6fa,2022-10-19_20-08-27,1666228107,548.7290506362915,190402,frost-3.las.iastate.edu,10.90.4.81,548.7290506362915,0,2,0.0030884742736816406
