validation_loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.08722838997977597,49.84400241703765,541.8923389911652,True,False,,,1,29e2b_00002,1d07323fb498454aa541c396994cae60,2022-10-19_19-49-47,1666226987,541.8923389911652,188806,frost-3.las.iastate.edu,10.90.4.81,541.8923389911652,0,1,0.002939462661743164
0.048824596247143984,49.86496651909583,2.968048572540283,True,False,,,2,29e2b_00002,1d07323fb498454aa541c396994cae60,2022-10-19_19-49-50,1666226990,544.8603875637054,188806,frost-3.las.iastate.edu,10.90.4.81,544.8603875637054,0,2,0.002939462661743164
0.03686831838081363,49.90936108816022,2.8981587886810303,True,False,,,3,29e2b_00002,1d07323fb498454aa541c396994cae60,2022-10-19_19-49-53,1666226993,547.7585463523865,188806,frost-3.las.iastate.edu,10.90.4.81,547.7585463523865,0,3,0.002939462661743164
0.08533853626097157,50.74915835296149,2.931370735168457,True,True,,,4,29e2b_00002,1d07323fb498454aa541c396994cae60,2022-10-19_19-49-56,1666226996,550.6899170875549,188806,frost-3.las.iastate.edu,10.90.4.81,550.6899170875549,0,4,0.002939462661743164
