loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.09721565269074073,50.15476440048834,558.6576566696167,True,False,,,1,606aa_00105,fdbebd45526747089ef77d3e0610a16c,2022-10-21_08-59-32,1666360772,558.6576566696167,95405,frost-2.las.iastate.edu,10.90.4.80,558.6576566696167,0,1,0.0031168460845947266
0.09756080104132456,50.00308295618503,3.1035654544830322,True,False,,,2,606aa_00105,fdbebd45526747089ef77d3e0610a16c,2022-10-21_08-59-36,1666360776,561.7612221240997,95405,frost-2.las.iastate.edu,10.90.4.80,561.7612221240997,0,2,0.0031168460845947266
0.07570155619563544,50.04501116030139,3.042468547821045,True,False,,,3,606aa_00105,fdbebd45526747089ef77d3e0610a16c,2022-10-21_08-59-39,1666360779,564.8036906719208,95405,frost-2.las.iastate.edu,10.90.4.80,564.8036906719208,0,3,0.0031168460845947266
0.03498372272796477,49.85633424177776,3.0512428283691406,True,False,,,4,606aa_00105,fdbebd45526747089ef77d3e0610a16c,2022-10-21_08-59-42,1666360782,567.8549335002899,95405,frost-2.las.iastate.edu,10.90.4.80,567.8549335002899,0,4,0.0031168460845947266
0.08343194104686338,50.15476440048834,3.1255435943603516,True,False,,,5,606aa_00105,fdbebd45526747089ef77d3e0610a16c,2022-10-21_08-59-45,1666360785,570.9804770946503,95405,frost-2.las.iastate.edu,10.90.4.80,570.9804770946503,0,5,0.0031168460845947266
0.04471582118806078,49.91182745310824,3.038623571395874,True,False,,,6,606aa_00105,fdbebd45526747089ef77d3e0610a16c,2022-10-21_08-59-48,1666360788,574.0191006660461,95405,frost-2.las.iastate.edu,10.90.4.80,574.0191006660461,0,6,0.0031168460845947266
0.07203764778514768,50.15476440048834,3.0281968116760254,True,False,,,7,606aa_00105,fdbebd45526747089ef77d3e0610a16c,2022-10-21_08-59-51,1666360791,577.0472974777222,95405,frost-2.las.iastate.edu,10.90.4.80,577.0472974777222,0,7,0.0031168460845947266
0.022622000690252796,50.79478610449988,3.1115529537200928,True,False,,,8,606aa_00105,fdbebd45526747089ef77d3e0610a16c,2022-10-21_08-59-54,1666360794,580.1588504314423,95405,frost-2.las.iastate.edu,10.90.4.80,580.1588504314423,0,8,0.0031168460845947266
0.11294825134448343,50.09433845926182,3.100137948989868,True,False,,,9,606aa_00105,fdbebd45526747089ef77d3e0610a16c,2022-10-21_08-59-57,1666360797,583.2589883804321,95405,frost-2.las.iastate.edu,10.90.4.80,583.2589883804321,0,9,0.0031168460845947266
0.02084792032309562,49.15588659653969,3.0089564323425293,True,False,,,10,606aa_00105,fdbebd45526747089ef77d3e0610a16c,2022-10-21_09-00-00,1666360800,586.2679448127747,95405,frost-2.las.iastate.edu,10.90.4.80,586.2679448127747,0,10,0.0031168460845947266
