loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.5764267731784489,51.555826723611965,79.42459034919739,True,True,,,1,83f5e_00062,66ffa26f21b24805920262794891cd06,2022-10-20_17-00-36,1666303236,79.42459034919739,16996,swift-5.las.iastate.edu,10.90.5.66,79.42459034919739,0,1,0.002322673797607422
