loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.14494175864855205,64.65324384787472,82.17951464653015,True,True,,,1,5122e_00071,b6ca88998464411c8e2b482e0f3c58b3,2022-10-20_17-45-47,1666305947,82.17951464653015,16228,frost-1.las.iastate.edu,10.90.4.78,82.17951464653015,0,1,0.0022401809692382812
