validation_loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.4310141956411764,49.83783650466759,551.4903635978699,True,False,,,1,e8187_00094,e0260d16fb39481784c23972ef412c39,2022-10-19_01-25-28,1666160728,551.4903635978699,395772,bigram2.las.iastate.edu,10.90.4.53,551.4903635978699,0,1,0.002860546112060547
0.4323931794895072,49.84523559951166,4.701586961746216,True,True,,,2,e8187_00094,e0260d16fb39481784c23972ef412c39,2022-10-19_01-25-33,1666160733,556.1919505596161,395772,bigram2.las.iastate.edu,10.90.4.53,556.1919505596161,0,2,0.002860546112060547
