loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.08243939689935793,71.8629245474883,81.71381187438965,True,True,,,1,83f5e_00058,8fece72acb0b46cabfa8391674b8c4cf,2022-10-20_16-59-15,1666303155,81.71381187438965,16653,swift-5.las.iastate.edu,10.90.5.66,81.71381187438965,0,1,0.0024328231811523438
