loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.06207195570465508,56.69615619280049,77.82094860076904,True,False,,,1,a24a7_00050,d2d7d1a112f24035a20640eef0cbb7bc,2022-10-20_22-18-41,1666322321,77.82094860076904,28366,swift-5.las.iastate.edu,10.90.5.66,77.82094860076904,0,1,0.002543210983276367
0.06339595634289479,53.67093756355501,0.45575666427612305,True,False,,,2,a24a7_00050,d2d7d1a112f24035a20640eef0cbb7bc,2022-10-20_22-18-41,1666322321,78.27670526504517,28366,swift-5.las.iastate.edu,10.90.5.66,78.27670526504517,0,2,0.002543210983276367
0.02700644078440411,77.99471222290015,0.46476268768310547,True,False,,,3,a24a7_00050,d2d7d1a112f24035a20640eef0cbb7bc,2022-10-20_22-18-42,1666322322,78.74146795272827,28366,swift-5.las.iastate.edu,10.90.5.66,78.74146795272827,0,3,0.002543210983276367
0.04460785579628059,71.39007524913565,0.45764684677124023,True,False,,,4,a24a7_00050,d2d7d1a112f24035a20640eef0cbb7bc,2022-10-20_22-18-42,1666322322,79.19911479949951,28366,swift-5.las.iastate.edu,10.90.5.66,79.19911479949951,0,4,0.002543210983276367
0.01828218042359547,80.62843197071385,0.48226308822631836,True,False,,,5,a24a7_00050,d2d7d1a112f24035a20640eef0cbb7bc,2022-10-20_22-18-43,1666322323,79.68137788772583,28366,swift-5.las.iastate.edu,10.90.5.66,79.68137788772583,0,5,0.002543210983276367
0.0229333216960483,79.494610534879,0.47582554817199707,True,False,,,6,a24a7_00050,d2d7d1a112f24035a20640eef0cbb7bc,2022-10-20_22-18-43,1666322323,80.15720343589783,28366,swift-5.las.iastate.edu,10.90.5.66,80.15720343589783,0,6,0.002543210983276367
0.023142642871330298,79.67764897295099,0.4515054225921631,True,False,,,7,a24a7_00050,d2d7d1a112f24035a20640eef0cbb7bc,2022-10-20_22-18-44,1666322324,80.60870885848999,28366,swift-5.las.iastate.edu,10.90.5.66,80.60870885848999,0,7,0.002543210983276367
0.023429443458546365,76.09314622737442,0.4400341510772705,True,False,,,8,a24a7_00050,d2d7d1a112f24035a20640eef0cbb7bc,2022-10-20_22-18-44,1666322324,81.04874300956726,28366,swift-5.las.iastate.edu,10.90.5.66,81.04874300956726,0,8,0.002543210983276367
0.02695737294557256,78.6963595688428,0.431382417678833,True,False,,,9,a24a7_00050,d2d7d1a112f24035a20640eef0cbb7bc,2022-10-20_22-18-44,1666322324,81.4801254272461,28366,swift-5.las.iastate.edu,10.90.5.66,81.4801254272461,0,9,0.002543210983276367
0.026067482414758616,78.20825706731746,0.4344778060913086,True,False,,,10,a24a7_00050,d2d7d1a112f24035a20640eef0cbb7bc,2022-10-20_22-18-45,1666322325,81.9146032333374,28366,swift-5.las.iastate.edu,10.90.5.66,81.9146032333374,0,10,0.002543210983276367
