loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.04210108908327804,49.64917632702868,79.18005585670471,True,False,,,1,5122e_00009,914b8c4da32b4776a66854dd215f9613,2022-10-20_17-24-05,1666304645,79.18005585670471,9711,frost-1.las.iastate.edu,10.90.4.78,79.18005585670471,0,1,0.0023331642150878906
0.029642400819522616,50.94569859670531,0.5372772216796875,True,False,,,2,5122e_00009,914b8c4da32b4776a66854dd215f9613,2022-10-20_17-24-05,1666304645,79.7173330783844,9711,frost-1.las.iastate.edu,10.90.4.78,79.7173330783844,0,2,0.0023331642150878906
0.05693635948794824,49.110229814927806,0.4793884754180908,True,False,,,3,5122e_00009,914b8c4da32b4776a66854dd215f9613,2022-10-20_17-24-06,1666304646,80.19672155380249,9711,frost-1.las.iastate.edu,10.90.4.78,80.19672155380249,0,3,0.0023331642150878906
0.04452806279951173,50.167785234899334,0.479764461517334,True,False,,,4,5122e_00009,914b8c4da32b4776a66854dd215f9613,2022-10-20_17-24-06,1666304646,80.67648601531982,9711,frost-1.las.iastate.edu,10.90.4.78,80.67648601531982,0,4,0.0023331642150878906
0.027602880015796534,50.116941224323774,0.4863433837890625,True,False,,,5,5122e_00009,914b8c4da32b4776a66854dd215f9613,2022-10-20_17-24-07,1666304647,81.16282939910889,9711,frost-1.las.iastate.edu,10.90.4.78,81.16282939910889,0,5,0.0023331642150878906
0.060516009259895504,49.36953426886313,0.522188663482666,True,False,,,6,5122e_00009,914b8c4da32b4776a66854dd215f9613,2022-10-20_17-24-07,1666304647,81.68501806259155,9711,frost-1.las.iastate.edu,10.90.4.78,81.68501806259155,0,6,0.0023331642150878906
0.03609782507507108,49.95932479153956,0.5100142955780029,True,False,,,7,5122e_00009,914b8c4da32b4776a66854dd215f9613,2022-10-20_17-24-08,1666304648,82.19503235816956,9711,frost-1.las.iastate.edu,10.90.4.78,82.19503235816956,0,7,0.0023331642150878906
0.025185592007365486,51.032133414683756,0.5112147331237793,True,False,,,8,5122e_00009,914b8c4da32b4776a66854dd215f9613,2022-10-20_17-24-08,1666304648,82.70624709129333,9711,frost-1.las.iastate.edu,10.90.4.78,82.70624709129333,0,8,0.0023331642150878906
0.03169022147305642,50.67622534065487,0.7842051982879639,True,False,,,9,5122e_00009,914b8c4da32b4776a66854dd215f9613,2022-10-20_17-24-09,1666304649,83.4904522895813,9711,frost-1.las.iastate.edu,10.90.4.78,83.4904522895813,0,9,0.0023331642150878906
0.062038148038327176,49.898311978848895,0.4805164337158203,True,False,,,10,5122e_00009,914b8c4da32b4776a66854dd215f9613,2022-10-20_17-24-10,1666304650,83.97096872329712,9711,frost-1.las.iastate.edu,10.90.4.78,83.97096872329712,0,10,0.0023331642150878906
