loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.2045013926664164,54.18446207036811,77.81839728355408,True,True,,,1,a24a7_00060,addb138247ce4a58985276d1cb827637,2022-10-20_22-22-36,1666322556,77.81839728355408,29106,swift-5.las.iastate.edu,10.90.5.66,77.81839728355408,0,1,0.0026624202728271484
