loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.08147693996951846,50.15476440048834,559.7921848297119,True,False,,,1,606aa_00088,8864891bd3484705a583cf18e87afbc6,2022-10-21_06-16-48,1666351008,559.7921848297119,80754,frost-2.las.iastate.edu,10.90.4.80,559.7921848297119,0,1,0.0030629634857177734
0.08728861205166907,50.874942965310574,2.9898526668548584,True,False,,,2,606aa_00088,8864891bd3484705a583cf18e87afbc6,2022-10-21_06-16-51,1666351011,562.7820374965668,80754,frost-2.las.iastate.edu,10.90.4.80,562.7820374965668,0,2,0.0030629634857177734
0.02312770945090503,50.12640120358609,2.98063588142395,True,False,,,3,606aa_00088,8864891bd3484705a583cf18e87afbc6,2022-10-21_06-16-54,1666351014,565.7626733779907,80754,frost-2.las.iastate.edu,10.90.4.80,565.7626733779907,0,3,0.0030629634857177734
0.04127444062798242,49.82920422734952,2.9690489768981934,True,False,,,4,606aa_00088,8864891bd3484705a583cf18e87afbc6,2022-10-21_06-16-57,1666351017,568.7317223548889,80754,frost-2.las.iastate.edu,10.90.4.80,568.7317223548889,0,4,0.0030629634857177734
0.11647105271372499,49.85633424177776,2.9817569255828857,True,False,,,5,606aa_00088,8864891bd3484705a583cf18e87afbc6,2022-10-21_06-17-00,1666351020,571.7134792804718,80754,frost-2.las.iastate.edu,10.90.4.80,571.7134792804718,0,5,0.0030629634857177734
0.13325571243392306,49.83413695724556,2.947674036026001,True,False,,,6,606aa_00088,8864891bd3484705a583cf18e87afbc6,2022-10-21_06-17-03,1666351023,574.6611533164978,80754,frost-2.las.iastate.edu,10.90.4.80,574.6611533164978,0,6,0.0030629634857177734
0.07990363764799042,50.84904613335636,2.9495177268981934,True,False,,,7,606aa_00088,8864891bd3484705a583cf18e87afbc6,2022-10-21_06-17-06,1666351026,577.610671043396,80754,frost-2.las.iastate.edu,10.90.4.80,577.610671043396,0,7,0.0030629634857177734
0.01003002353267343,50.19792578707871,3.0112457275390625,True,False,,,8,606aa_00088,8864891bd3484705a583cf18e87afbc6,2022-10-21_06-17-09,1666351029,580.6219167709351,80754,frost-2.las.iastate.edu,10.90.4.80,580.6219167709351,0,8,0.0030629634857177734
0.035485527685380644,50.15476440048834,3.033216953277588,True,False,,,9,606aa_00088,8864891bd3484705a583cf18e87afbc6,2022-10-21_06-17-12,1666351032,583.6551337242126,80754,frost-2.las.iastate.edu,10.90.4.80,583.6551337242126,0,9,0.0030629634857177734
0.08912232262147,50.03267933556128,3.1089959144592285,True,False,,,10,606aa_00088,8864891bd3484705a583cf18e87afbc6,2022-10-21_06-17-15,1666351035,586.7641296386719,80754,frost-2.las.iastate.edu,10.90.4.80,586.7641296386719,0,10,0.0030629634857177734
