loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.07722573417286013,50.15476440048834,562.4517824649811,True,False,,,1,606aa_00117,ede724e6d11644919cd3ad6bae002365,2022-10-21_10-53-58,1666367638,562.4517824649811,105450,frost-2.las.iastate.edu,10.90.4.80,562.4517824649811,0,1,0.0031290054321289062
0.09375358296308602,49.83043740982353,2.9489247798919678,True,False,,,2,606aa_00117,ede724e6d11644919cd3ad6bae002365,2022-10-21_10-54-01,1666367641,565.400707244873,105450,frost-2.las.iastate.edu,10.90.4.80,565.400707244873,0,2,0.0031290054321289062
0.04923268553257794,49.96978702938674,3.0034852027893066,True,False,,,3,606aa_00117,ede724e6d11644919cd3ad6bae002365,2022-10-21_10-54-04,1666367644,568.4041924476624,105450,frost-2.las.iastate.edu,10.90.4.80,568.4041924476624,0,3,0.0031290054321289062
0.03680946665197926,50.509920953003416,3.1232242584228516,True,False,,,4,606aa_00117,ede724e6d11644919cd3ad6bae002365,2022-10-21_10-54-07,1666367647,571.5274167060852,105450,frost-2.las.iastate.edu,10.90.4.80,571.5274167060852,0,4,0.0031290054321289062
0.044295854791990594,49.87976470878396,3.2518839836120605,True,False,,,5,606aa_00117,ede724e6d11644919cd3ad6bae002365,2022-10-21_10-54-10,1666367650,574.7793006896973,105450,frost-2.las.iastate.edu,10.90.4.80,574.7793006896973,0,5,0.0031290054321289062
0.060614751350266505,50.15476440048834,2.993614673614502,True,False,,,6,606aa_00117,ede724e6d11644919cd3ad6bae002365,2022-10-21_10-54-13,1666367653,577.7729153633118,105450,frost-2.las.iastate.edu,10.90.4.80,577.7729153633118,0,6,0.0031290054321289062
0.07538015980241924,50.15476440048834,2.9923593997955322,True,False,,,7,606aa_00117,ede724e6d11644919cd3ad6bae002365,2022-10-21_10-54-16,1666367656,580.7652747631073,105450,frost-2.las.iastate.edu,10.90.4.80,580.7652747631073,0,7,0.0031290054321289062
0.06260765454940574,49.84646878198567,3.032778263092041,True,False,,,8,606aa_00117,ede724e6d11644919cd3ad6bae002365,2022-10-21_10-54-19,1666367659,583.7980530261993,105450,frost-2.las.iastate.edu,10.90.4.80,583.7980530261993,0,8,0.0031290054321289062
0.03712836435874291,49.84030286961561,3.1429498195648193,True,False,,,9,606aa_00117,ede724e6d11644919cd3ad6bae002365,2022-10-21_10-54-22,1666367662,586.9410028457642,105450,frost-2.las.iastate.edu,10.90.4.80,586.9410028457642,0,9,0.0031290054321289062
0.19974897355618532,49.82180513250546,3.0162887573242188,True,False,,,10,606aa_00117,ede724e6d11644919cd3ad6bae002365,2022-10-21_10-54-25,1666367665,589.9572916030884,105450,frost-2.las.iastate.edu,10.90.4.80,589.9572916030884,0,10,0.0031290054321289062
