loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.06748558135234609,74.63392312385601,76.98071360588074,True,True,,,1,a24a7_00067,dc4ac4ea689e4af68d4850b6f91aa755,2022-10-20_22-24-05,1666322645,76.98071360588074,29595,swift-5.las.iastate.edu,10.90.5.66,76.98071360588074,0,1,0.002035856246948242
