loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.057537430074184874,58.633312995729106,77.68031048774719,True,False,,,1,a24a7_00063,3cd31b4072e748cdab2e01a5df5942a6,2022-10-20_22-22-44,1666322564,77.68031048774719,29335,swift-5.las.iastate.edu,10.90.5.66,77.68031048774719,0,1,0.0020761489868164062
0.011650206248026106,82.70286760219646,0.456279993057251,True,False,,,2,a24a7_00063,3cd31b4072e748cdab2e01a5df5942a6,2022-10-20_22-22-45,1666322565,78.13659048080444,29335,swift-5.las.iastate.edu,10.90.5.66,78.13659048080444,0,2,0.0020761489868164062
0.036077019493160924,70.30201342281879,0.45150065422058105,True,False,,,3,a24a7_00063,3cd31b4072e748cdab2e01a5df5942a6,2022-10-20_22-22-45,1666322565,78.58809113502502,29335,swift-5.las.iastate.edu,10.90.5.66,78.58809113502502,0,3,0.0020761489868164062
0.0753562009738232,68.52755745373194,0.4400818347930908,True,True,,,4,a24a7_00063,3cd31b4072e748cdab2e01a5df5942a6,2022-10-20_22-22-46,1666322566,79.02817296981812,29335,swift-5.las.iastate.edu,10.90.5.66,79.02817296981812,0,4,0.0020761489868164062
