validation_loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
1.673327084230272,50.05364343761946,565.2760677337646,True,True,,,1,e8187_00066,161a0402b64a45eb91ac49f5f1ac4a0f,2022-10-19_00-19-39,1666156779,565.2760677337646,384475,bigram2.las.iastate.edu,10.90.4.53,565.2760677337646,0,1,0.003663778305053711
