loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.33812678261882606,49.84030286961561,451.56905364990234,True,True,,,1,e30bd_00122,07cac657f5554440b7d0d7b844bf1c4a,2022-10-20_15-21-42,1666297302,451.56905364990234,9370,swift-5.las.iastate.edu,10.90.5.66,451.56905364990234,0,1,0.0021674633026123047
