loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.3069669840342932,49.964854299490696,479.268661737442,True,True,,,1,e30bd_00057,08dc4708452e44d48db2680dd2e90662,2022-10-20_13-27-05,1666290425,479.268661737442,259431,swift-5.las.iastate.edu,10.90.5.66,479.268661737442,0,1,0.0023140907287597656
