loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.07942742812726275,49.89209653352407,556.6548891067505,True,False,,,1,606aa_00101,7b5f6a0bfd6a4341b2ab7ee8875cadbe,2022-10-21_08-21-17,1666358477,556.6548891067505,91924,frost-2.las.iastate.edu,10.90.4.80,556.6548891067505,0,1,0.0029850006103515625
0.05610699736963647,49.84770196445968,2.9710514545440674,True,False,,,2,606aa_00101,7b5f6a0bfd6a4341b2ab7ee8875cadbe,2022-10-21_08-21-20,1666358480,559.6259405612946,91924,frost-2.las.iastate.edu,10.90.4.80,559.6259405612946,0,2,0.0029850006103515625
0.04686196117395478,50.358239508700095,3.157850742340088,True,False,,,3,606aa_00101,7b5f6a0bfd6a4341b2ab7ee8875cadbe,2022-10-21_08-21-23,1666358483,562.7837913036346,91924,frost-2.las.iastate.edu,10.90.4.80,562.7837913036346,0,3,0.0029850006103515625
0.03494063297117595,49.84276923456364,3.0111472606658936,True,False,,,4,606aa_00101,7b5f6a0bfd6a4341b2ab7ee8875cadbe,2022-10-21_08-21-26,1666358486,565.7949385643005,91924,frost-2.las.iastate.edu,10.90.4.80,565.7949385643005,0,4,0.0029850006103515625
0.04742266183729123,50.07214117472962,3.1901042461395264,True,False,,,5,606aa_00101,7b5f6a0bfd6a4341b2ab7ee8875cadbe,2022-10-21_08-21-29,1666358489,568.9850428104401,91924,frost-2.las.iastate.edu,10.90.4.80,568.9850428104401,0,5,0.0029850006103515625
0.1524647325194637,50.047477525249406,3.0761144161224365,True,False,,,6,606aa_00101,7b5f6a0bfd6a4341b2ab7ee8875cadbe,2022-10-21_08-21-32,1666358492,572.0611572265625,91924,frost-2.las.iastate.edu,10.90.4.80,572.0611572265625,0,6,0.0029850006103515625
0.1532970546045781,50.16462986028043,3.0670816898345947,True,False,,,7,606aa_00101,7b5f6a0bfd6a4341b2ab7ee8875cadbe,2022-10-21_08-21-35,1666358495,575.1282389163971,91924,frost-2.las.iastate.edu,10.90.4.80,575.1282389163971,0,7,0.0029850006103515625
0.02890712888283946,50.797252469447905,3.0271413326263428,True,False,,,8,606aa_00101,7b5f6a0bfd6a4341b2ab7ee8875cadbe,2022-10-21_08-21-38,1666358498,578.1553802490234,91924,frost-2.las.iastate.edu,10.90.4.80,578.1553802490234,0,8,0.0029850006103515625
0.05925743619865054,49.82057195003144,3.221818447113037,True,False,,,9,606aa_00101,7b5f6a0bfd6a4341b2ab7ee8875cadbe,2022-10-21_08-21-42,1666358502,581.3771986961365,91924,frost-2.las.iastate.edu,10.90.4.80,581.3771986961365,0,9,0.0029850006103515625
0.0931825139758322,50.099271189157854,3.1281161308288574,True,False,,,10,606aa_00101,7b5f6a0bfd6a4341b2ab7ee8875cadbe,2022-10-21_08-21-45,1666358505,584.5053148269653,91924,frost-2.las.iastate.edu,10.90.4.80,584.5053148269653,0,10,0.0029850006103515625
