loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.22209952857427925,46.359568842790324,81.7228410243988,True,True,,,1,5122e_00005,678aa2d4130049e69ea6873f9f908f3d,2022-10-20_17-22-45,1666304565,81.7228410243988,9658,frost-1.las.iastate.edu,10.90.4.78,81.7228410243988,0,1,0.002378702163696289
