loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.1142258538550324,68.15131177547285,80.94451689720154,True,True,,,1,5122e_00024,20a0f09cc198480db7d8b66e8bc89f21,2022-10-20_17-29-43,1666304983,80.94451689720154,11693,frost-1.las.iastate.edu,10.90.4.78,80.94451689720154,0,1,0.002328157424926758
