loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.03210516031683764,50.437258490949766,77.1289610862732,True,False,,,1,83f5e_00010,b62e986180f44d6a922d04357688740a,2022-10-20_16-42-24,1666302144,77.1289610862732,13648,swift-5.las.iastate.edu,10.90.5.66,77.1289610862732,0,1,0.0028994083404541016
0.05522184741855855,49.21191783607891,0.3308882713317871,True,False,,,2,83f5e_00010,b62e986180f44d6a922d04357688740a,2022-10-20_16-42-25,1666302145,77.45984935760498,13648,swift-5.las.iastate.edu,10.90.5.66,77.45984935760498,0,2,0.0028994083404541016
0.026391860377213954,51.38804148871263,0.3013780117034912,True,False,,,3,83f5e_00010,b62e986180f44d6a922d04357688740a,2022-10-20_16-42-25,1666302145,77.76122736930847,13648,swift-5.las.iastate.edu,10.90.5.66,77.76122736930847,0,3,0.0028994083404541016
0.06032230406969283,48.983119788488914,0.3019742965698242,True,False,,,4,83f5e_00010,b62e986180f44d6a922d04357688740a,2022-10-20_16-42-25,1666302145,78.0632016658783,13648,swift-5.las.iastate.edu,10.90.5.66,78.0632016658783,0,4,0.0028994083404541016
0.046630729090604985,50.00508440105755,0.3027839660644531,True,False,,,5,83f5e_00010,b62e986180f44d6a922d04357688740a,2022-10-20_16-42-26,1666302146,78.36598563194275,13648,swift-5.las.iastate.edu,10.90.5.66,78.36598563194275,0,5,0.0028994083404541016
0.04641001936270256,49.64917632702868,0.29530858993530273,True,False,,,6,83f5e_00010,b62e986180f44d6a922d04357688740a,2022-10-20_16-42-26,1666302146,78.66129422187805,13648,swift-5.las.iastate.edu,10.90.5.66,78.66129422187805,0,6,0.0028994083404541016
0.03751017321912598,50.106772422208664,0.30341315269470215,True,False,,,7,83f5e_00010,b62e986180f44d6a922d04357688740a,2022-10-20_16-42-26,1666302146,78.96470737457275,13648,swift-5.las.iastate.edu,10.90.5.66,78.96470737457275,0,7,0.0028994083404541016
0.0379871843787672,50.116941224323774,0.33066558837890625,True,False,,,8,83f5e_00010,b62e986180f44d6a922d04357688740a,2022-10-20_16-42-26,1666302146,79.29537296295166,13648,swift-5.las.iastate.edu,10.90.5.66,79.29537296295166,0,8,0.0028994083404541016
0.03858361868098763,50.18303843807199,0.31350040435791016,True,False,,,9,83f5e_00010,b62e986180f44d6a922d04357688740a,2022-10-20_16-42-27,1666302147,79.60887336730957,13648,swift-5.las.iastate.edu,10.90.5.66,79.60887336730957,0,9,0.0028994083404541016
0.038284414718130245,50.330486068741095,0.291156530380249,True,False,,,10,83f5e_00010,b62e986180f44d6a922d04357688740a,2022-10-20_16-42-27,1666302147,79.90002989768982,13648,swift-5.las.iastate.edu,10.90.5.66,79.90002989768982,0,10,0.0028994083404541016
