loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.02734940134493442,51.11348383160463,78.5988838672638,True,False,,,1,83f5e_00074,ff1d393d0b7e4b0eba7eead896ba78da,2022-10-20_17-04-52,1666303492,78.5988838672638,17775,swift-5.las.iastate.edu,10.90.5.66,78.5988838672638,0,1,0.0023517608642578125
0.04683452323973118,49.78645515558267,0.311251163482666,True,False,,,2,83f5e_00074,ff1d393d0b7e4b0eba7eead896ba78da,2022-10-20_17-04-53,1666303493,78.91013503074646,17775,swift-5.las.iastate.edu,10.90.5.66,78.91013503074646,0,2,0.0023517608642578125
0.048179900915018545,49.79153955664023,0.28137874603271484,True,False,,,3,83f5e_00074,ff1d393d0b7e4b0eba7eead896ba78da,2022-10-20_17-04-53,1666303493,79.19151377677917,17775,swift-5.las.iastate.edu,10.90.5.66,79.19151377677917,0,3,0.0023517608642578125
0.01975595735457459,52.48627211714461,0.2782933712005615,True,False,,,4,83f5e_00074,ff1d393d0b7e4b0eba7eead896ba78da,2022-10-20_17-04-53,1666303493,79.46980714797974,17775,swift-5.las.iastate.edu,10.90.5.66,79.46980714797974,0,4,0.0023517608642578125
0.06294923998492749,49.23225544030913,0.30663394927978516,True,False,,,5,83f5e_00074,ff1d393d0b7e4b0eba7eead896ba78da,2022-10-20_17-04-53,1666303493,79.77644109725952,17775,swift-5.las.iastate.edu,10.90.5.66,79.77644109725952,0,5,0.0023517608642578125
0.04820663303755056,50.162700833841775,0.2770087718963623,True,False,,,6,83f5e_00074,ff1d393d0b7e4b0eba7eead896ba78da,2022-10-20_17-04-54,1666303494,80.05344986915588,17775,swift-5.las.iastate.edu,10.90.5.66,80.05344986915588,0,6,0.0023517608642578125
0.04244284080869909,49.73561114500712,0.2967214584350586,True,False,,,7,83f5e_00074,ff1d393d0b7e4b0eba7eead896ba78da,2022-10-20_17-04-54,1666303494,80.35017132759094,17775,swift-5.las.iastate.edu,10.90.5.66,80.35017132759094,0,7,0.0023517608642578125
0.042814170137481136,49.7610331502949,0.3246469497680664,True,False,,,8,83f5e_00074,ff1d393d0b7e4b0eba7eead896ba78da,2022-10-20_17-04-54,1666303494,80.67481827735901,17775,swift-5.las.iastate.edu,10.90.5.66,80.67481827735901,0,8,0.0023517608642578125
0.05062579646788406,49.72544234289201,0.28229260444641113,True,False,,,9,83f5e_00074,ff1d393d0b7e4b0eba7eead896ba78da,2022-10-20_17-04-55,1666303495,80.95711088180542,17775,swift-5.las.iastate.edu,10.90.5.66,80.95711088180542,0,9,0.0023517608642578125
0.05394430702807144,49.93390278625178,0.3169276714324951,True,False,,,10,83f5e_00074,ff1d393d0b7e4b0eba7eead896ba78da,2022-10-20_17-04-55,1666303495,81.27403855323792,17775,swift-5.las.iastate.edu,10.90.5.66,81.27403855323792,0,10,0.0023517608642578125
