loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.035277199961558724,71.17653040471832,79.83572053909302,True,False,,,1,5122e_00049,a5172ebf697f4aeba355e2b9b8c26d04,2022-10-20_17-38-12,1666305492,79.83572053909302,13606,frost-1.las.iastate.edu,10.90.4.78,79.83572053909302,0,1,0.002452373504638672
0.021040785514486498,79.90644702054098,0.7039082050323486,True,False,,,2,5122e_00049,a5172ebf697f4aeba355e2b9b8c26d04,2022-10-20_17-38-13,1666305493,80.53962874412537,13606,frost-1.las.iastate.edu,10.90.4.78,80.53962874412537,0,2,0.002452373504638672
0.026760455788406193,77.69473256050438,0.6615586280822754,True,False,,,3,5122e_00049,a5172ebf697f4aeba355e2b9b8c26d04,2022-10-20_17-38-13,1666305493,81.20118737220764,13606,frost-1.las.iastate.edu,10.90.4.78,81.20118737220764,0,3,0.002452373504638672
0.02465479366840423,78.56416514134635,0.6495716571807861,True,False,,,4,5122e_00049,a5172ebf697f4aeba355e2b9b8c26d04,2022-10-20_17-38-14,1666305494,81.85075902938843,13606,frost-1.las.iastate.edu,10.90.4.78,81.85075902938843,0,4,0.002452373504638672
0.022354929610398915,76.50498271303641,0.6839489936828613,True,False,,,5,5122e_00049,a5172ebf697f4aeba355e2b9b8c26d04,2022-10-20_17-38-15,1666305495,82.53470802307129,13606,frost-1.las.iastate.edu,10.90.4.78,82.53470802307129,0,5,0.002452373504638672
0.023309960703746028,79.66748017083589,0.6910550594329834,True,False,,,6,5122e_00049,a5172ebf697f4aeba355e2b9b8c26d04,2022-10-20_17-38-15,1666305495,83.22576308250427,13606,frost-1.las.iastate.edu,10.90.4.78,83.22576308250427,0,6,0.002452373504638672
0.020280318428266574,79.8250966036201,0.78413987159729,True,False,,,7,5122e_00049,a5172ebf697f4aeba355e2b9b8c26d04,2022-10-20_17-38-16,1666305496,84.00990295410156,13606,frost-1.las.iastate.edu,10.90.4.78,84.00990295410156,0,7,0.002452373504638672
0.024214972791716364,78.90482001220256,0.7370731830596924,True,False,,,8,5122e_00049,a5172ebf697f4aeba355e2b9b8c26d04,2022-10-20_17-38-17,1666305497,84.74697613716125,13606,frost-1.las.iastate.edu,10.90.4.78,84.74697613716125,0,8,0.002452373504638672
0.019497615160776246,81.36058572300183,0.6970417499542236,True,False,,,9,5122e_00049,a5172ebf697f4aeba355e2b9b8c26d04,2022-10-20_17-38-18,1666305498,85.44401788711548,13606,frost-1.las.iastate.edu,10.90.4.78,85.44401788711548,0,9,0.002452373504638672
0.020413012705017497,79.86068741102298,0.7458360195159912,True,False,,,10,5122e_00049,a5172ebf697f4aeba355e2b9b8c26d04,2022-10-20_17-38-18,1666305498,86.18985390663147,13606,frost-1.las.iastate.edu,10.90.4.78,86.18985390663147,0,10,0.002452373504638672
