validation_loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6436802144394065,50.754091082857535,579.8156886100769,True,True,,,1,e8187_00018,73dc1ff36966442e806b489fb165c86c,2022-10-18_22-25-11,1666149911,579.8156886100769,363102,bigram2.las.iastate.edu,10.90.4.53,579.8156886100769,0,1,0.0036163330078125
