loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.02050889112950826,50.77791336180598,78.26025056838989,True,False,,,1,83f5e_00107,67554caa1f0f498a9bf853309279ba1b,2022-10-20_17-15-55,1666304155,78.26025056838989,19910,swift-5.las.iastate.edu,10.90.5.66,78.26025056838989,0,1,0.002249002456665039
0.05970918559309232,47.84929835265406,0.29394054412841797,True,False,,,2,83f5e_00107,67554caa1f0f498a9bf853309279ba1b,2022-10-20_17-15-55,1666304155,78.55419111251831,19910,swift-5.las.iastate.edu,10.90.5.66,78.55419111251831,0,2,0.002249002456665039
0.03707779890908588,49.96949359365467,0.34593725204467773,True,False,,,3,83f5e_00107,67554caa1f0f498a9bf853309279ba1b,2022-10-20_17-15-56,1666304156,78.90012836456299,19910,swift-5.las.iastate.edu,10.90.5.66,78.90012836456299,0,3,0.002249002456665039
0.04287438857554177,49.21191783607891,0.2870352268218994,True,False,,,4,83f5e_00107,67554caa1f0f498a9bf853309279ba1b,2022-10-20_17-15-56,1666304156,79.18716359138489,19910,swift-5.las.iastate.edu,10.90.5.66,79.18716359138489,0,4,0.002249002456665039
0.016612732090102916,51.94732560504372,0.2859933376312256,True,False,,,5,83f5e_00107,67554caa1f0f498a9bf853309279ba1b,2022-10-20_17-15-56,1666304156,79.47315692901611,19910,swift-5.las.iastate.edu,10.90.5.66,79.47315692901611,0,5,0.002249002456665039
0.06605268012636048,47.72218832621517,0.34764695167541504,True,False,,,6,83f5e_00107,67554caa1f0f498a9bf853309279ba1b,2022-10-20_17-15-56,1666304156,79.82080388069153,19910,swift-5.las.iastate.edu,10.90.5.66,79.82080388069153,0,6,0.002249002456665039
0.052868796975020595,49.37970307097824,0.30430102348327637,True,False,,,7,83f5e_00107,67554caa1f0f498a9bf853309279ba1b,2022-10-20_17-15-57,1666304157,80.1251049041748,19910,swift-5.las.iastate.edu,10.90.5.66,80.1251049041748,0,7,0.002249002456665039
0.028589222138493388,50.752491356518206,0.2862098217010498,True,False,,,8,83f5e_00107,67554caa1f0f498a9bf853309279ba1b,2022-10-20_17-15-57,1666304157,80.41131472587585,19910,swift-5.las.iastate.edu,10.90.5.66,80.41131472587585,0,8,0.002249002456665039
0.06647932122296522,47.78320113890583,0.28870534896850586,True,False,,,9,83f5e_00107,67554caa1f0f498a9bf853309279ba1b,2022-10-20_17-15-57,1666304157,80.70002007484436,19910,swift-5.las.iastate.edu,10.90.5.66,80.70002007484436,0,9,0.002249002456665039
0.05155193674169179,49.67459833231646,0.29264044761657715,True,False,,,10,83f5e_00107,67554caa1f0f498a9bf853309279ba1b,2022-10-20_17-15-58,1666304158,80.99266052246094,19910,swift-5.las.iastate.edu,10.90.5.66,80.99266052246094,0,10,0.002249002456665039
