validation_loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.10584082226793749,50.792319739551864,508.8441483974457,True,False,,,1,e8187_00097,acac171f8f114892a2b2a6a6ecac1477,2022-10-19_01-33-33,1666161213,508.8441483974457,397335,bigram2.las.iastate.edu,10.90.4.53,508.8441483974457,0,1,0.004022836685180664
0.092445606049942,50.841647038512285,4.438868999481201,True,False,,,2,e8187_00097,acac171f8f114892a2b2a6a6ecac1477,2022-10-19_01-33-38,1666161218,513.2830173969269,397335,bigram2.las.iastate.edu,10.90.4.53,513.2830173969269,0,2,0.004022836685180664
0.06548165978217671,50.36440542107016,4.437249660491943,True,False,,,3,e8187_00097,acac171f8f114892a2b2a6a6ecac1477,2022-10-19_01-33-42,1666161222,517.7202670574188,397335,bigram2.las.iastate.edu,10.90.4.53,517.7202670574188,0,3,0.004022836685180664
0.07573233369208501,50.84041385603828,4.582475423812866,True,False,,,4,e8187_00097,acac171f8f114892a2b2a6a6ecac1477,2022-10-19_01-33-47,1666161227,522.3027424812317,397335,bigram2.las.iastate.edu,10.90.4.53,522.3027424812317,0,4,0.004022836685180664
0.4461692819390586,49.84523559951166,4.544700622558594,True,False,,,5,e8187_00097,acac171f8f114892a2b2a6a6ecac1477,2022-10-19_01-33-51,1666161231,526.8474431037903,397335,bigram2.las.iastate.edu,10.90.4.53,526.8474431037903,0,5,0.004022836685180664
0.1611014795177507,49.990751131444924,4.449215888977051,True,False,,,6,e8187_00097,acac171f8f114892a2b2a6a6ecac1477,2022-10-19_01-33-56,1666161236,531.2966589927673,397335,bigram2.las.iastate.edu,10.90.4.53,531.2966589927673,0,6,0.004022836685180664
0.14793148320275526,49.978419306704815,4.471105337142944,True,False,,,7,e8187_00097,acac171f8f114892a2b2a6a6ecac1477,2022-10-19_01-34-00,1666161240,535.7677643299103,397335,bigram2.las.iastate.edu,10.90.4.53,535.7677643299103,0,7,0.004022836685180664
0.5426311460284411,49.84893514693369,4.479743719100952,True,True,,,8,e8187_00097,acac171f8f114892a2b2a6a6ecac1477,2022-10-19_01-34-05,1666161245,540.2475080490112,397335,bigram2.las.iastate.edu,10.90.4.53,540.2475080490112,0,8,0.004022836685180664
